trade_date,ticker,expiration,dte,option_type,contract_symbol,strike,last_price,bid,ask,mid,volume,open_interest,implied_volatility,last_trade_date,underlying_close,underlying_high,underlying_low,underlying_change_pct,spread_pct,distance_pct,signed_distance_pct,premium_notional,open_interest_notional,prev_open_interest,oi_change,oi_change_pct,oi_change_notional,volume_oi_ratio,positioning_score,oi_score,confirmation_score,flow_score,liquidity_score,location_score,structure_score,expiration_pref_score,tape_score,raw_rank_score,continuity_days,continuity_score,band_id,band_label,total_score
2026-03-19,NVDA,2026-04-10,22,C,NVDA260410C00220000,220.0,0.06,0.06,0.07,0.065,119.0,3878.0,0.37305314453125,2026-03-19 19:17:17+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.15384615384615397,0.23207886989250143,0.23207886989250143,773.5,25207.000000000004,3878.0,0.0,0.0,0.0,0.030685920577617327,14.975543333333333,0.0,0.0,2.9976020216606494,58.010769230769206,10.0,0.0,85.0,35.0,20.52,1,0.0,,,22.21
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00210000,210.0,0.5,0.49,0.5,0.495,379.0,1456.0,0.32910827148437494,2026-03-19 19:59:18+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.02020202020202022,0.17607528489738772,0.17607528489738772,18760.5,72072.0,1456.0,0.0,0.0,0.0,0.2603021978021978,7.500826666666667,0.0,0.0,16.94717241758242,60.51959595959596,10.0,0.0,70.0,35.0,18.36,1,0.0,,,22.14
2026-03-19,NVDA,2026-04-02,14,P,NVDA260402P00130000,130.0,0.08,0.08,0.09,0.08499999999999999,139.0,1516.0,0.7148466015625,2026-03-19 17:58:26+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.11764705882352937,0.2719533950635219,-0.2719533950635219,1181.5,12885.999999999998,1516.0,0.0,0.0,0.0,0.09168865435356201,5.945246666666666,0.0,0.0,5.617844538258575,41.63058823529413,10.0,0.0,100.0,80.0,17.15,1,0.0,,,22.02
2026-03-19,NVDA,2026-04-10,22,P,NVDA260410P00130000,130.0,0.16,0.15,0.16,0.155,127.0,1209.0,0.6191444335937502,2026-03-19 18:03:43+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.06451612903225812,0.2719533950635219,-0.2719533950635219,1968.4999999999998,18739.5,1209.0,0.0,0.0,0.0,0.10504549214226634,4.995185,0.0,0.0,6.001685955334987,49.18677419354837,10.0,0.0,85.0,80.0,16.73,1,0.0,,,21.52
2026-03-19,NVDA,2026-04-02,14,C,NVDA260402C00215000,215.0,0.05,0.04,0.05,0.045,395.0,2885.0,0.40430283203125,2026-03-19 17:30:30+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.22222222222222227,0.20407707739494457,0.20407707739494457,1777.4999999999998,12982.499999999998,2885.0,0.0,0.0,0.0,0.1369150779896014,10.967808333333332,0.0,0.0,11.201515424610053,34.405555555555544,10.0,0.0,100.0,35.0,18.14,1,0.0,,,21.18
2026-03-19,NVDA,2026-04-17,29,P,NVDA260417P00085000,85.0,0.05,0.04,0.05,0.045,428.0,1482.0,0.99804689453125,2026-03-19 19:43:27+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.22222222222222227,0.5239695275415336,-0.5239695275415336,1925.9999999999998,6669.0,1482.0,0.0,0.0,0.0,0.28879892037786775,5.63407,0.0,0.0,17.404039514170037,20.375555555555547,10.0,0.0,85.0,80.0,16.0,1,0.0,,,20.76
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00220000,220.0,0.19,0.2,0.21,0.20500000000000002,167.0,2246.0,0.34180345703125,2026-03-19 18:57:08+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.04878048780487795,0.23207886989250143,0.23207886989250143,3423.5,46043.0,2246.0,0.0,0.0,0.0,0.07435440783615316,9.616623333333333,0.0,0.0,5.567170293855744,62.70390243902441,10.0,0.0,70.0,35.0,17.86,1,0.0,,,20.53
2026-03-19,NVDA,2026-04-10,22,C,NVDA260410C00230000,230.0,0.04,0.04,0.05,0.045,113.0,3443.0,0.42188078125,2026-03-19 18:36:55+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.22222222222222227,0.28808245488761514,0.28808245488761514,508.5,15493.5,3443.0,0.0,0.0,0.0,0.03282021492884113,13.089138333333334,0.0,0.0,2.9664380598315425,39.98555555555555,10.0,0.0,85.0,35.0,17.73,1,0.0,,,19.48
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00125000,125.0,0.28,0.23,0.25,0.24,110.0,1013.0,0.5732464550781251,2026-03-19 17:13:48+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.0833333333333333,0.29995518756107875,-0.29995518756107875,2640.0,24312.0,1013.0,0.0,0.0,0.0,0.10858835143139191,4.443693333333333,0.0,0.0,5.933263178677196,43.46333333333334,10.0,0.0,70.0,80.0,15.11,1,0.0,,,19.45
2026-03-19,NVDA,2026-04-02,14,C,NVDA260402C00230000,230.0,0.02,0.02,0.03,0.025,190.0,2750.0,0.500005,2026-03-19 19:02:39+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.3999999999999999,0.28808245488761514,0.28808245488761514,475.0,6875.0,2750.0,0.0,0.0,0.0,0.06909090909090909,10.289583333333333,0.0,0.0,5.478909090909092,27.500000000000004,10.0,0.0,100.0,35.0,16.18,1,0.0,,,18.89
2026-03-19,NVDA,2026-05-01,43,C,NVDA260501C00225000,225.0,0.26,0.24,0.26,0.25,89.0,1457.0,0.352545537109375,2026-03-19 18:31:39+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.08000000000000007,0.2600806623900583,0.2600806623900583,2225.0,36425.0,1457.0,0.0,0.0,0.0,0.06108442004118051,6.435083333333333,0.0,0.0,3.803665751544269,48.569999999999986,10.0,0.0,70.0,35.0,14.51,1,0.0,,,17.5
2026-03-19,NVDA,2026-04-24,36,P,NVDA260424P00110000,110.0,0.11,0.11,0.13,0.12,101.0,1110.0,0.6796907031250001,2026-03-19 18:53:59+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.1666666666666667,0.3839605650537493,-0.3839605650537493,1212.0,13319.999999999998,1110.0,0.0,0.0,0.0,0.09099099099099099,4.4696,0.0,0.0,5.024122162162162,27.76666666666666,10.0,0.0,70.0,80.0,13.4,1,0.0,,,17.38
2026-03-19,NVDA,2026-04-24,36,C,NVDA260424C00230000,230.0,0.1,0.09,0.11,0.1,58.0,1302.0,0.36426416992187505,2026-03-19 19:50:27+00:00,178.55999755859375,179.97999572753906,175.78500366210938,-1.0199536586162128,0.20000000000000004,0.28808245488761514,0.28808245488761514,580.0000000000001,13020.000000000002,1302.0,0.0,0.0,0.0,0.0445468509984639,5.1646,0.0,0.0,2.5869069124423962,23.019999999999996,10.0,0.0,70.0,35.0,11.1,1,0.0,,,13.78
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00370000,370.0,12.92,12.8,12.95,12.875,3259.0,9666.0,0.4180356048583984,2026-03-19 19:59:57+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.011650485436893093,0.027083849917386674,-0.027083849917386674,4195962.5,12444975.0,9666.0,0.0,0.0,0.0,0.3371611835298986,80.44200000000001,0.0,0.0,82.6435443823712,97.66990291262138,100.0,0.0,85.0,100.0,81.07,1,0.0,,,78.83
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00380000,380.0,17.0,16.85,17.05,16.950000000000003,4264.0,6195.0,0.40259386474609377,2026-03-19 19:59:35+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.011799410029498482,0.0007888188340728008,-0.0007888188340728008,7227480.000000002,10500525.000000002,6195.0,0.0,0.0,0.0,0.6882970137207426,67.715,0.0,0.0,95.81113801452784,97.64011799410031,100.0,0.0,85.0,100.0,76.56,1,0.0,,,77.91
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00385000,385.0,19.35,19.25,19.4,19.325,6407.0,5111.0,0.39407954559326175,2026-03-19 19:58:37+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.007761966364812346,0.012358696707584136,0.012358696707584136,12381527.5,9877007.5,5111.0,0.0,0.0,0.0,1.253570729798474,63.74033333333333,0.0,0.0,100.0,98.44760672703754,100.0,0.0,85.0,100.0,75.24,1,0.0,,,77.74
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00360000,360.0,9.75,9.65,9.75,9.7,2238.0,6773.0,0.4357356231689453,2026-03-19 19:59:47+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.010309278350515427,0.05337888100070055,-0.05337888100070055,2170860.0,6569809.999999999,6773.0,0.0,0.0,0.0,0.3304296471283036,69.83433333333333,0.0,0.0,82.39111176731139,97.93814432989691,85.0,0.0,85.0,100.0,74.34,1,0.0,,,73.83
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00400000,400.0,9.45,9.45,9.55,9.5,8373.0,5737.0,0.4032957620239258,2026-03-19 19:59:58+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.010526315789473833,0.051801243332554946,0.051801243332554946,7954350.0,5450150.0,5737.0,0.0,0.0,0.0,1.459473592469932,66.03566666666667,0.0,0.0,100.0,97.89473684210523,85.0,0.0,85.0,15.0,71.78,1,0.0,,,71.46
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00350000,350.0,7.25,7.2,7.3,7.25,3059.0,7591.0,0.4552056433105469,2026-03-19 19:59:50+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.013793103448275813,0.07967391208401442,-0.07967391208401442,2217775.0,5503475.0,7591.0,0.0,0.0,0.0,0.4029772098537742,72.83366666666666,0.0,0.0,85.11164536951654,97.24137931034484,50.0,0.0,85.0,100.0,73.47,1,0.0,,,71.04
2026-03-19,TSLA,2026-04-10,22,P,TSLA260410P00380000,380.0,14.95,14.85,15.0,14.925,1716.0,1822.0,0.4070799038696289,2026-03-19 19:59:35+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.01005025125628143,0.0007888188340728008,-0.0007888188340728008,2561130.0000000005,2719335.0,1822.0,0.0,0.0,0.0,0.9418221734357849,51.68066666666667,0.0,0.0,95.74,66.20994974874372,100.0,0.0,85.0,100.0,65.06,1,0.0,,,69.31
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00400000,400.0,27.61,27.85,28.1,27.975,1655.0,10011.0,0.37415176635742187,2026-03-19 19:56:31+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.008936550491510277,0.051801243332554946,0.051801243332554946,4629862.5,28005772.500000004,10011.0,0.0,0.0,0.0,0.16531815003496153,81.707,0.0,0.0,71.02443062631106,98.21268990169796,30.0,0.0,85.0,100.0,74.32,1,0.0,,,68.32
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00390000,390.0,13.45,13.4,13.55,13.475000000000001,2466.0,2513.0,0.4155026712036133,2026-03-19 19:59:45+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.011131725417439729,0.025506212249241073,0.025506212249241073,3322935.0000000005,3386267.5000000005,2513.0,0.0,0.0,0.0,0.9812972542777557,54.214333333333336,0.0,0.0,100.0,72.90365491651205,100.0,0.0,85.0,15.0,64.33,1,0.0,,,66.71
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00375000,375.0,14.77,14.7,14.9,14.8,832.0,3758.0,0.4105283557128906,2026-03-19 19:57:06+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.013513513513513585,0.013936334375729737,-0.013936334375729737,1231360.0,5561840.0,3758.0,0.0,0.0,0.0,0.22139435870143692,58.779333333333334,0.0,0.0,60.782288451303884,84.87729729729728,100.0,0.0,85.0,100.0,65.03,1,0.0,,,65.99
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00390000,390.0,22.0,21.85,22.05,21.950000000000003,954.0,5422.0,0.3871216073608398,2026-03-19 19:59:41+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.00911161731207286,0.025506212249241073,0.025506212249241073,2094030.0000000002,11901290.0,5422.0,0.0,0.0,0.0,0.17594983400959055,64.88066666666667,0.0,0.0,60.90811877535964,98.17767653758543,70.0,0.0,85.0,100.0,67.15,1,0.0,,,65.85
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00380000,380.0,12.1,12.1,12.25,12.175,927.0,1459.0,0.41760836303710935,2026-03-19 19:58:23+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.012320328542094484,0.0007888188340728008,-0.0007888188340728008,1128622.5,1776332.5,1459.0,0.0,0.0,0.0,0.6353666895133653,50.349666666666664,0.0,0.0,77.73125085675119,62.1259342915811,100.0,0.0,100.0,100.0,61.83,1,0.0,,,65.66
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00410000,410.0,6.4,6.35,6.45,6.4,2923.0,6065.0,0.39234006103515623,2026-03-19 19:59:33+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.015625000000000083,0.07809627441586882,0.07809627441586882,1870720.0,3881600.0,6065.0,0.0,0.0,0.0,0.4819455894476505,67.23833333333333,0.0,0.0,88.0729596042869,96.87499999999999,50.0,0.0,85.0,15.0,67.59,1,0.0,,,64.87
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00395000,395.0,24.66,24.75,24.95,24.85,733.0,4839.0,0.3804688418579102,2026-03-19 19:57:23+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.008048289738430555,0.03865372779089801,0.03865372779089801,1821505.0,12024915.0,4839.0,0.0,0.0,0.0,0.15147757801198594,62.742999999999995,0.0,0.0,56.675409175449474,96.7803420523139,70.0,0.0,85.0,100.0,65.22,1,0.0,,,64.11
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00365000,365.0,11.22,11.15,11.25,11.2,846.0,3542.0,0.4267025103759766,2026-03-19 19:59:37+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.008928571428571397,0.040231365459043614,-0.040231365459043614,947519.9999999999,3967039.9999999995,3542.0,0.0,0.0,0.0,0.2388481084133258,57.98733333333333,0.0,0.0,61.646804065499715,83.63428571428572,85.0,0.0,85.0,100.0,63.43,1,0.0,,,63.99
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00450000,450.0,1.1,1.08,1.11,1.0950000000000002,4547.0,11916.0,0.3806214282226562,2026-03-19 19:59:30+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.027397260273972622,0.18327639874912433,0.18327639874912433,497896.5000000001,1304802.0000000002,11916.0,0.0,0.0,0.0,0.38158778113460895,82.83606,0.0,0.0,84.14126179254785,94.52054794520546,10.0,0.0,85.0,15.0,71.64,1,0.0,,,63.6
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00380000,380.0,18.4,18.4,18.5,18.45,3596.0,1066.0,0.42947958221435545,2026-03-19 19:59:01+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.005420054200542083,0.0007888188340728008,-0.0007888188340728008,6634620.0,1966770.0,1066.0,0.0,0.0,0.0,3.373358348968105,48.90866666666667,0.0,0.0,100.0,59.57598915989158,100.0,0.0,85.0,15.0,60.24,1,0.0,,,63.52
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00500000,500.0,117.85,119.3,120.15,119.725,29093.0,3272.0,0.47730014892578126,2026-03-19 19:52:29+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.007099603257465096,0.31475155416569367,0.31475155416569367,348315942.5,39174019.99999999,3272.0,0.0,0.0,0.0,8.891503667481663,56.99733333333333,0.0,0.0,100.0,81.30007934850698,10.0,0.0,85.0,100.0,62.82,1,0.0,,,62.86
2026-03-19,TSLA,2026-04-10,22,C,TSLA260410C00400000,400.0,7.3,7.3,7.45,7.375,2066.0,1779.0,0.401373173828125,2026-03-19 19:59:55+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.020338983050847505,0.051801243332554946,0.051801243332554946,1523675.0,1312012.5,1779.0,0.0,0.0,0.0,1.1613265879707702,45.883375,0.0,0.0,100.0,63.7222033898305,85.0,0.0,85.0,15.0,57.88,1,0.0,,,61.31
2026-03-19,TSLA,2026-04-10,22,P,TSLA260410P00385000,385.0,17.35,17.2,17.4,17.299999999999997,390.0,2580.0,0.3986266192626954,2026-03-19 19:59:35+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.011560693641618458,0.012358696707584136,0.012358696707584136,674699.9999999999,4463399.999999999,2580.0,0.0,0.0,0.0,0.1511627906976744,54.46,0.0,0.0,51.51860465116279,73.48786127167631,100.0,0.0,85.0,100.0,60.16,1,0.0,,,61.29
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00420000,420.0,4.21,4.15,4.25,4.2,3530.0,7100.0,0.38550419189453117,2026-03-19 19:59:31+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.023809523809523725,0.1043913054991827,0.1043913054991827,1482600.0,2982000.0,7100.0,0.0,0.0,0.0,0.4971830985915493,71.03333333333333,0.0,0.0,88.6443661971831,95.23809523809526,10.0,0.0,85.0,15.0,66.29,1,0.0,,,61.14
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00370000,370.0,8.4,8.3,8.45,8.375,495.0,1978.0,0.44214425048828127,2026-03-19 19:58:24+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.01791044776119386,0.027083849917386674,-0.027083849917386674,414562.5,1656575.0,1978.0,0.0,0.0,0.0,0.25025278058645095,52.25266666666667,0.0,0.0,49.97447927199191,66.19791044776123,100.0,0.0,100.0,100.0,58.79,1,0.0,,,60.61
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00390000,390.0,16.4,17.2,17.4,17.299999999999997,465.0,2777.0,0.39649041015625003,2026-03-19 19:52:41+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.011560693641618458,0.025506212249241073,0.025506212249241073,804449.9999999999,4804209.999999999,2777.0,0.0,0.0,0.0,0.1674468851278358,55.18233333333333,0.0,0.0,53.25425819229385,75.45786127167631,70.0,0.0,100.0,100.0,59.36,1,0.0,,,59.73
2026-03-19,TSLA,2026-04-10,22,P,TSLA260410P00395000,395.0,21.7,22.8,23.0,22.9,682.0,2016.0,0.3815369464111328,2026-03-19 19:27:28+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.008733624454148442,0.03865372779089801,0.03865372779089801,1561780.0,4616639.999999999,2016.0,0.0,0.0,0.0,0.3382936507936508,52.391999999999996,0.0,0.0,62.9160119047619,68.41327510917031,70.0,0.0,85.0,100.0,58.0,1,0.0,,,58.97
2026-03-19,TSLA,2026-04-02,14,C,TSLA260402C00400000,400.0,4.8,4.75,4.85,4.8,1618.0,2023.0,0.40253283020019537,2026-03-19 19:59:49+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.02083333333333326,0.051801243332554946,0.051801243332554946,776640.0,971040.0,2023.0,0.0,0.0,0.0,0.7998022738507168,36.54886666666667,0.0,0.0,94.26258526940188,66.06333333333335,85.0,0.0,100.0,15.0,53.09,1,0.0,,,58.73
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00340000,340.0,5.35,5.35,5.45,5.4,1105.0,4894.0,0.4762015270996094,2026-03-19 19:59:58+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.018518518518518615,0.1059689431673283,-0.1059689431673283,596700.0,2642760.0,4894.0,0.0,0.0,0.0,0.22578667756436452,62.94466666666666,0.0,0.0,65.04200040866367,95.23629629629627,10.0,0.0,85.0,100.0,61.71,1,0.0,,,58.62
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00355000,355.0,8.38,8.35,8.45,8.399999999999999,944.0,2218.0,0.44550115051269534,2026-03-19 19:59:32+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.011904761904761864,0.06652639654235748,-0.06652639654235748,792959.9999999999,1863119.9999999998,2218.0,0.0,0.0,0.0,0.42560865644724977,53.132666666666665,0.0,0.0,70.12032461677187,69.79904761904763,50.0,0.0,85.0,100.0,58.08,1,0.0,,,58.54
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00360000,360.0,5.68,5.6,5.7,5.65,602.0,2463.0,0.46674117248535163,2026-03-19 19:58:35+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.01769911504424788,0.05337888100070055,-0.05337888100070055,340130.0,1391595.0,2463.0,0.0,0.0,0.0,0.244417377182298,50.77885,0.0,0.0,45.40605164433617,71.09017699115043,85.0,0.0,100.0,100.0,56.58,1,0.0,,,57.95
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00405000,405.0,7.89,7.75,7.9,7.825,1604.0,2220.0,0.39789420471191406,2026-03-19 19:59:12+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.019169329073482472,0.06494875887421188,0.06494875887421188,1255130.0,1737150.0,2220.0,0.0,0.0,0.0,0.7225225225225225,53.14,0.0,0.0,91.15459459459458,68.36613418530351,50.0,0.0,85.0,15.0,57.9,1,0.0,,,57.9
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00345000,345.0,6.25,6.2,6.3,6.25,766.0,2832.0,0.4652763433837891,2026-03-19 19:59:32+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.015999999999999945,0.09282142762567136,-0.09282142762567136,478750.0,1770000.0,2832.0,0.0,0.0,0.0,0.2704802259887006,55.384,0.0,0.0,59.93300847457627,75.12,50.0,0.0,85.0,100.0,58.15,1,0.0,,,57.61
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00440000,440.0,1.71,1.7,1.74,1.72,2297.0,7956.0,0.37964487548828124,2026-03-19 19:59:37+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.023255813953488393,0.15698136766581045,0.15698136766581045,395084.0,1368432.0,7956.0,0.0,0.0,0.0,0.2887129210658622,70.22496,0.0,0.0,72.43345453996983,95.34883720930233,10.0,0.0,85.0,15.0,63.29,1,0.0,,,57.34
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00395000,395.0,11.35,11.3,11.4,11.350000000000001,789.0,1875.0,0.4083921466064453,2026-03-19 19:59:37+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.008810572687224637,0.03865372779089801,0.03865372779089801,895515.0000000001,2128125.0000000005,1875.0,0.0,0.0,0.0,0.4208,51.875,0.0,0.0,67.61500000000001,66.98788546255508,85.0,0.0,85.0,15.0,56.14,1,0.0,,,56.38
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00355000,355.0,4.58,4.6,4.7,4.65,1017.0,2341.0,0.481450498046875,2026-03-19 19:56:49+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.021505376344086134,0.06652639654235748,-0.06652639654235748,472905.0,1088565.0000000002,2341.0,0.0,0.0,0.0,0.43442973088423753,41.240616666666675,0.0,0.0,69.3785149081589,69.10892473118277,50.0,0.0,100.0,100.0,52.46,1,0.0,,,55.93
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00430000,430.0,2.69,2.67,2.73,2.7,2930.0,4349.0,0.38104867004394527,2026-03-19 19:59:49+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.02222222222222224,0.13068633658249657,0.13068633658249657,791100.0000000001,1174230.0,4349.0,0.0,0.0,0.0,0.6737180961140492,51.173233333333336,0.0,0.0,95.26442860427684,89.04555555555555,10.0,0.0,85.0,15.0,56.41,1,0.0,,,55.9
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00425000,425.0,3.35,3.35,3.4,3.375,1500.0,4833.0,0.38245246459960935,2026-03-19 19:57:40+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.014814814814814762,0.11753882104083963,0.11753882104083963,506250.0,1631137.5,4833.0,0.0,0.0,0.0,0.31036623215394166,62.721000000000004,0.0,0.0,74.13873370577281,95.36703703703705,10.0,0.0,85.0,15.0,59.66,1,0.0,,,55.47
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00410000,410.0,35.0,34.7,35.3,35.0,154.0,4476.0,0.3679262426757813,2026-03-19 19:59:46+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.01714285714285698,0.07809627441586882,0.07809627441586882,539000.0,15666000.0,4476.0,0.0,0.0,0.0,0.034405719392314564,61.412,0.0,0.0,43.60021447721179,91.3314285714286,30.0,0.0,85.0,100.0,58.69,1,0.0,,,55.38
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00365000,365.0,6.9,6.85,6.95,6.9,499.0,1754.0,0.454107021484375,2026-03-19 19:59:04+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.014492753623188482,0.040231365459043614,-0.040231365459043614,344310.00000000006,1210260.0,1754.0,0.0,0.0,0.0,0.2844925883694413,42.739133333333335,0.0,0.0,45.69827206385405,64.6414492753623,85.0,0.0,100.0,100.0,51.8,1,0.0,,,54.83
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00460000,460.0,78.86,79.4,80.2,79.80000000000001,964.0,2646.0,0.36035795898437495,2026-03-19 19:54:18+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.010025062656641567,0.20957142983243818,0.20957142983243818,7692720.000000001,21115080.0,2646.0,0.0,0.0,0.0,0.36432350718065004,54.702,0.0,0.0,68.12213151927438,74.45498746867169,10.0,0.0,85.0,100.0,55.84,1,0.0,,,54.33
2026-03-19,TSLA,2026-04-17,29,P,TSLA260417P00420000,420.0,42.77,42.4,43.2,42.8,286.0,4487.0,0.35950347534179683,2026-03-19 19:59:39+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.018691588785046828,0.1043913054991827,0.1043913054991827,1224080.0,19204359.999999996,4487.0,0.0,0.0,0.0,0.06373969244484065,61.45233333333333,0.0,0.0,46.68023846668152,91.13168224299062,10.0,0.0,85.0,100.0,57.59,1,0.0,,,53.64
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00415000,415.0,5.25,5.15,5.25,5.2,1158.0,2464.0,0.38849488464355464,2026-03-19 19:58:01+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.019230769230769162,0.09124378995752576,0.09124378995752576,602160.0,1281280.0,2464.0,0.0,0.0,0.0,0.4699675324675325,47.47306666666667,0.0,0.0,74.99378246753247,70.79384615384618,50.0,0.0,85.0,15.0,52.61,1,0.0,,,52.94
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00395000,395.0,17.92,20.3,20.5,20.4,186.0,1107.0,0.38684695190429685,2026-03-19 19:18:32+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.009803921568627416,0.03865372779089801,0.03865372779089801,379439.99999999994,2258280.0,1107.0,0.0,0.0,0.0,0.16802168021680217,49.059,0.0,0.0,39.44601300813008,59.10921568627452,70.0,0.0,100.0,100.0,52.33,1,0.0,,,52.89
